#auto generated file!
690.0;3.5714285714285716;0.0;0.0
696.0;5.732142857142857;0.0;0.0
702.0;11.410714285714286;0.0;0.0
708.0;11.553571428571429;0.0;0.0
714.0;15.660714285714286;0.0;0.0
720.0;13.892857142857142;0.0;0.0
726.0;8.535714285714286;0.0;0.0
732.0;6.285714285714286;0.0;0.0
738.0;6.178571428571429;0.0;0.0
744.0;5.125;0.0;0.0
750.0;6.928571428571429;0.0;0.0
756.0;8.125;0.0;0.0
762.0;10.375;0.0;0.0
768.0;21.607142857142858;0.0;0.0
774.0;20.875;0.0;0.0
780.0;19.928571428571427;0.0;0.0
786.0;19.196428571428573;0.0;0.0
792.0;18.767857142857142;0.0;0.0
798.0;19.267857142857142;0.0;0.0
804.0;16.267857142857142;0.0;0.0
810.0;15.857142857142858;0.0;0.0
816.0;13.160714285714286;0.0;0.0
822.0;14.982142857142858;0.0;0.0
828.0;12.285714285714286;0.0;0.0
834.0;13.303571428571429;0.0;0.0
840.0;10.428571428571429;0.0;0.0
846.0;10.946428571428571;0.0;0.0
852.0;7.321428571428571;0.0;0.0
858.0;8.892857142857142;0.0;0.0
864.0;7.857142857142857;0.0;0.0
870.0;8.285714285714286;0.0;0.0
876.0;8.857142857142858;0.0;0.0
882.0;9.767857142857142;0.0;0.0
888.0;10.125;0.0;0.0
894.0;12.321428571428571;0.0;0.0
900.0;8.732142857142858;0.0;0.0
906.0;5.785714285714286;0.0;0.0
912.0;3.875;0.0;0.0
918.0;5.232142857142857;0.0;0.0
924.0;6.589285714285714;0.0;0.0
930.0;10.089285714285714;0.0;0.0
936.0;14.303571428571429;0.0;0.0
942.0;18.410714285714285;0.0;0.0
948.0;17.571428571428573;0.0;0.0
954.0;23.785714285714285;0.0;0.0
960.0;21.821428571428573;0.0;0.0
966.0;17.053571428571427;0.0;0.0
972.0;13.035714285714286;0.0;0.0
978.0;12.428571428571429;0.0;0.0
984.0;11.375;0.0;0.0
990.0;11.089285714285714;0.0;0.0
996.0;12.392857142857142;0.0;0.0
1002.0;14.75;0.0;0.0
1008.0;19.178571428571427;0.0;0.0
1014.0;18.696428571428573;0.0;0.0
1020.0;19.553571428571427;0.0;0.0
1026.0;11.910714285714286;0.0;0.0
1032.0;7.107142857142857;0.0;0.0
1038.0;4.482142857142857;0.0;0.0
1044.0;3.1785714285714284;0.0;0.0
1050.0;4.714285714285714;0.0;0.0
1056.0;5.196428571428571;0.0;0.0
1062.0;6.464285714285714;0.0;0.0
1068.0;12.357142857142858;0.0;0.0
1074.0;15.785714285714286;0.0;0.0
1080.0;12.892857142857142;0.0;0.0
1086.0;9.839285714285714;0.0;0.0
1092.0;10.946428571428571;0.0;0.0
1098.0;10.839285714285714;0.0;0.0
1104.0;6.375;0.0;0.0
1110.0;7.035714285714286;0.0;0.0
1116.0;11.446428571428571;0.0;0.0
1122.0;12.267857142857142;0.0;0.0
1128.0;14.875;0.0;0.0
1134.0;17.625;0.0;0.0
1140.0;15.535714285714286;0.0;0.0
1146.0;15.821428571428571;0.0;0.0
1152.0;16.035714285714285;0.0;0.0
1158.0;17.142857142857142;0.0;0.0
1164.0;13.607142857142858;0.0;0.0
1170.0;13.178571428571429;0.0;0.0
1176.0;15.928571428571429;0.0;0.0
1182.0;16.089285714285715;0.0;0.0
1188.0;16.946428571428573;0.0;0.0
1194.0;13.535714285714286;0.0;0.0
1200.0;11.678571428571429;0.0;0.0
1206.0;7.125;0.0;0.0
1212.0;5.821428571428571;0.0;0.0
1218.0;4.625;0.0;0.0
1224.0;6.392857142857143;0.0;0.0
1230.0;7.535714285714286;0.0;0.0
1236.0;9.071428571428571;0.0;0.0
1242.0;11.196428571428571;0.0;0.0
1248.0;13.25;0.0;0.0
1254.0;12.928571428571429;0.0;0.0
1260.0;10.142857142857142;0.0;0.0
1266.0;5.857142857142857;0.0;0.0
1272.0;4.482142857142857;0.0;0.0
1278.0;4.714285714285714;0.0;0.0
1284.0;6.142857142857143;0.0;0.0
1290.0;6.678571428571429;0.0;0.0
1296.0;11.982142857142858;0.0;0.0
1302.0;16.321428571428573;0.0;0.0
1308.0;23.625;0.0;0.0
1314.0;26.625;0.0;0.0
1320.0;25.25;0.0;0.0
1326.0;20.696428571428573;0.0;0.0
1332.0;16.303571428571427;0.0;0.0
1338.0;16.017857142857142;0.0;0.0
1344.0;17.357142857142858;0.0;0.0
1350.0;11.625;0.0;0.0
1356.0;12.267857142857142;0.0;0.0
1362.0;14.803571428571429;0.0;0.0
1368.0;16.875;0.0;0.0
1374.0;19.267857142857142;0.0;0.0
1380.0;16.464285714285715;0.0;0.0
1386.0;14.053571428571429;0.0;0.0
1392.0;11.660714285714286;0.0;0.0
1398.0;8.267857142857142;0.0;0.0
1404.0;6.017857142857143;0.0;0.0
1410.0;6.232142857142857;0.0;0.0
1416.0;4.785714285714286;0.0;0.0
1422.0;7.928571428571429;0.0;0.0
1428.0;8.660714285714286;0.0;0.0
1434.0;10.625;0.0;0.0
1440.0;8.375;0.0;0.0
1446.0;8.982142857142858;0.0;0.0
1452.0;7.785714285714286;0.0;0.0
1458.0;9.696428571428571;0.0;0.0
1464.0;9.25;0.0;0.0
1470.0;12.089285714285714;0.0;0.0
1476.0;13.071428571428571;0.0;0.0
1482.0;15.017857142857142;0.0;0.0
1488.0;19.321428571428573;0.0;0.0
1494.0;17.160714285714285;0.0;0.0
1500.0;17.892857142857142;0.0;0.0
1506.0;14.357142857142858;0.0;0.0
1512.0;13.160714285714286;0.0;0.0
1518.0;12.982142857142858;0.0;0.0
1524.0;14.285714285714286;0.0;0.0
1530.0;13.553571428571429;0.0;0.0
1536.0;16.178571428571427;0.0;0.0
1542.0;16.607142857142858;0.0;0.0
1548.0;19.232142857142858;0.0;0.0
1554.0;15.821428571428571;0.0;0.0
1560.0;12.160714285714286;0.0;0.0
1566.0;8.267857142857142;0.0;0.0
1572.0;5.5;0.0;0.0
1578.0;4.714285714285714;0.0;0.0
1584.0;3.9642857142857144;0.0;0.0
1590.0;3.982142857142857;0.0;0.0
1596.0;6.285714285714286;0.0;0.0
1602.0;9.035714285714286;0.0;0.0
1608.0;13.767857142857142;0.0;0.0
1614.0;16.303571428571427;0.0;0.0
1620.0;11.964285714285714;0.0;0.0
1626.0;8.767857142857142;0.0;0.0
1632.0;5.607142857142857;0.0;0.0
1638.0;6.089285714285714;0.0;0.0
1644.0;4.75;0.0;0.0
1650.0;5.928571428571429;0.0;0.0
1656.0;10.125;0.0;0.0
1662.0;9.767857142857142;0.0;0.0
1668.0;15.517857142857142;0.0;0.0
1674.0;20.5;0.0;0.0
1680.0;21.767857142857142;0.0;0.0
1686.0;20.928571428571427;0.0;0.0
1692.0;19.160714285714285;0.0;0.0
1698.0;17.946428571428573;0.0;0.0
1704.0;13.910714285714286;0.0;0.0
1710.0;15.0;0.0;0.0
1716.0;13.410714285714286;0.0;0.0
1722.0;12.035714285714286;0.0;0.0
1728.0;12.535714285714286;0.0;0.0
1734.0;13.125;0.0;0.0
1740.0;12.214285714285714;0.0;0.0
1746.0;10.642857142857142;0.0;0.0
1752.0;7.803571428571429;0.0;0.0
1758.0;7.571428571428571;0.0;0.0
1764.0;8.428571428571429;0.0;0.0
1770.0;8.571428571428571;0.0;0.0
1776.0;8.392857142857142;0.0;0.0
1782.0;9.410714285714286;0.0;0.0
1788.0;11.553571428571429;0.0;0.0
1794.0;10.589285714285714;0.0;0.0
