#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.0;0.3;0.0
18.0;1.9464285714285714;0.25;0.0
24.0;3.9642857142857144;1.45;0.0
30.0;9.035714285714286;1.15;0.0
36.0;15.25;0.3;0.0
42.0;20.964285714285715;0.35;0.0
48.0;21.803571428571427;0.35;0.0
54.0;23.357142857142858;1.5;0.0
60.0;21.125;1.5;0.0
66.0;19.857142857142858;1.2999999999999998;0.0
72.0;13.589285714285714;2.25;0.0
78.0;17.339285714285715;1.25;0.0
84.0;17.053571428571427;0.15;0.0
90.0;18.839285714285715;2.05;0.0
96.0;17.517857142857142;1.9;0.0
102.0;18.25;2.65;0.0
108.0;18.785714285714285;2.45;0.0
114.0;22.785714285714285;2.35;0.0
120.0;19.785714285714285;0.8;0.0
126.0;11.839285714285714;0.75;0.0
132.0;6.107142857142857;1.4500000000000002;0.0
138.0;3.1964285714285716;0.15;0.0
144.0;1.8392857142857142;0.6;0.0
150.0;2.25;0.6;0.0
156.0;3.482142857142857;0.75;0.0
162.0;7.0;0.6;0.0
168.0;9.125;0.44999999999999996;0.0
174.0;11.678571428571429;1.25;0.0
180.0;12.017857142857142;1.25;0.0
186.0;11.517857142857142;0.25;0.0
192.0;9.839285714285714;0.0;0.0
198.0;8.75;0.4;0.0
204.0;10.321428571428571;1.2999999999999998;0.0
210.0;8.375;1.65;0.0
216.0;11.696428571428571;0.3;0.0
222.0;14.0;1.2499999999999998;0.0
228.0;16.0;0.6;0.0
234.0;21.428571428571427;1.7999999999999998;0.0
240.0;17.142857142857142;1.35;0.0
246.0;15.660714285714286;1.15;0.0
252.0;21.321428571428573;3.5;0.0
258.0;22.053571428571427;3.4;0.0
264.0;17.803571428571427;3.6;0.0
270.0;17.553571428571427;2.1;0.0
276.0;17.464285714285715;1.65;0.0
282.0;18.267857142857142;1.3;0.0
288.0;20.625;0.9000000000000001;0.0
294.0;18.178571428571427;0.3;0.0
300.0;12.446428571428571;1.2;0.0
306.0;7.892857142857143;0.35;0.0
312.0;4.982142857142857;0.35;0.0
318.0;5.285714285714286;0.4;0.0
324.0;7.089285714285714;0.95;0.0
330.0;7.125;0.25;0.0
336.0;9.910714285714286;0.7000000000000001;0.0
342.0;13.357142857142858;0.4;0.0
348.0;13.589285714285714;1.0;0.0
354.0;14.607142857142858;0.9500000000000001;0.0
360.0;9.910714285714286;0.44999999999999996;0.0
366.0;5.392857142857143;0.3;0.0
372.0;2.5892857142857144;0.75;0.0
378.0;2.6785714285714284;0.75;0.0
384.0;5.303571428571429;0.9;0.0
390.0;6.732142857142857;0.44999999999999996;0.0
396.0;13.535714285714286;0.55;0.0
