#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.14285714285714285;0.0;0.0
18.0;0.7321428571428571;0.0;0.0
24.0;1.3214285714285714;0.0;0.0
30.0;2.482142857142857;0.0;0.0
36.0;3.375;0.0;0.0
42.0;4.857142857142857;0.0;0.0
48.0;4.589285714285714;0.0;0.0
54.0;3.875;0.0;0.0
60.0;4.625;0.0;0.0
66.0;4.803571428571429;0.0;0.0
72.0;3.982142857142857;0.0;0.0
78.0;3.4285714285714284;0.0;0.0
84.0;3.8214285714285716;0.0;0.0
90.0;4.446428571428571;0.0;0.0
96.0;4.482142857142857;0.0;0.0
102.0;3.5;0.0;0.0
108.0;3.5357142857142856;0.0;0.0
114.0;3.267857142857143;0.0;0.0
120.0;2.357142857142857;0.0;0.0
126.0;1.6428571428571428;0.0;0.0
132.0;1.3214285714285714;0.0;0.0
138.0;1.0;0.0;0.0
144.0;0.75;0.0;0.0
150.0;0.48214285714285715;0.0;0.0
156.0;0.7321428571428571;0.0;0.0
162.0;1.375;0.0;0.0
168.0;2.6607142857142856;0.0;0.0
174.0;1.8035714285714286;0.0;0.0
180.0;2.482142857142857;0.0;0.0
186.0;1.9464285714285714;0.0;0.0
192.0;1.7857142857142858;0.0;0.0
198.0;2.1785714285714284;0.0;0.0
204.0;1.7857142857142858;0.0;0.0
210.0;2.1964285714285716;0.0;0.0
216.0;3.0892857142857144;0.0;0.0
222.0;3.8035714285714284;0.0;0.0
228.0;4.767857142857143;0.0;0.0
234.0;3.107142857142857;0.0;0.0
240.0;4.910714285714286;0.0;0.0
246.0;4.375;0.0;0.0
252.0;3.642857142857143;0.0;0.0
258.0;4.428571428571429;0.0;0.0
264.0;5.410714285714286;0.0;0.0
270.0;3.8392857142857144;0.0;0.0
276.0;2.642857142857143;0.0;0.0
282.0;2.267857142857143;0.0;0.0
288.0;2.8035714285714284;0.0;0.0
294.0;2.0357142857142856;0.0;0.0
300.0;2.75;0.0;0.0
306.0;1.1071428571428572;0.0;0.0
312.0;0.9464285714285714;0.0;0.0
318.0;1.4821428571428572;0.0;0.0
324.0;1.5535714285714286;0.0;0.0
330.0;1.6607142857142858;0.0;0.0
336.0;2.8214285714285716;0.0;0.0
342.0;2.357142857142857;0.0;0.0
348.0;2.5892857142857144;0.0;0.0
354.0;2.2857142857142856;0.0;0.0
360.0;1.4107142857142858;0.0;0.0
366.0;1.3035714285714286;0.0;0.0
372.0;0.48214285714285715;0.0;0.0
378.0;0.8571428571428571;0.0;0.0
384.0;2.0892857142857144;0.0;0.0
390.0;2.607142857142857;0.0;0.0
396.0;2.6785714285714284;0.0;0.0
402.0;2.8392857142857144;0.0;0.0
408.0;5.535714285714286;0.0;0.0
414.0;4.625;0.0;0.0
420.0;3.625;0.0;0.0
426.0;6.071428571428571;0.0;0.0
432.0;5.035714285714286;0.0;0.0
438.0;3.9107142857142856;0.0;0.0
444.0;3.0714285714285716;0.0;0.0
450.0;3.3392857142857144;0.0;0.0
456.0;3.3035714285714284;0.0;0.0
462.0;1.75;0.0;0.0
468.0;1.875;0.0;0.0
474.0;3.017857142857143;0.0;0.0
480.0;2.6607142857142856;0.0;0.0
486.0;1.3035714285714286;0.0;0.0
492.0;1.6964285714285714;0.0;0.0
498.0;1.5892857142857142;0.0;0.0
504.0;1.1428571428571428;0.0;0.0
510.0;1.125;0.0;0.0
516.0;1.0535714285714286;0.0;0.0
522.0;0.9642857142857143;0.0;0.0
528.0;1.2321428571428572;0.0;0.0
534.0;1.2321428571428572;0.0;0.0
540.0;1.5;0.0;0.0
546.0;1.6428571428571428;0.0;0.0
552.0;1.1071428571428572;0.0;0.0
558.0;2.1607142857142856;0.0;0.0
564.0;3.3392857142857144;0.0;0.0
570.0;3.232142857142857;0.0;0.0
576.0;4.357142857142857;0.0;0.0
582.0;2.3392857142857144;0.0;0.0
588.0;4.535714285714286;0.0;0.0
594.0;3.6785714285714284;0.0;0.0
600.0;3.482142857142857;0.0;0.0
606.0;3.8035714285714284;0.0;0.0
612.0;2.25;0.0;0.0
618.0;2.75;0.0;0.0
624.0;3.2142857142857144;0.0;0.0
630.0;3.0714285714285716;0.0;0.0
636.0;3.0357142857142856;0.0;0.0
642.0;3.142857142857143;0.0;0.0
648.0;3.267857142857143;0.0;0.0
654.0;2.7857142857142856;0.0;0.0
660.0;1.5357142857142858;0.0;0.0
666.0;2.1785714285714284;0.0;0.0
672.0;1.6071428571428572;0.0;0.0
678.0;1.0714285714285714;0.0;0.0
684.0;0.8035714285714286;0.0;0.0
690.0;1.1428571428571428;0.0;0.0
696.0;1.0;0.0;0.0
702.0;1.9285714285714286;0.0;0.0
708.0;2.4285714285714284;0.0;0.0
714.0;2.392857142857143;0.0;0.0
720.0;2.607142857142857;0.0;0.0
726.0;1.9642857142857142;0.0;0.0
732.0;1.1785714285714286;0.0;0.0
738.0;1.2142857142857142;0.0;0.0
744.0;0.7678571428571429;0.0;0.0
750.0;1.6071428571428572;0.0;0.0
756.0;2.4642857142857144;0.0;0.0
762.0;2.2142857142857144;0.0;0.0
768.0;3.142857142857143;0.0;0.0
774.0;5.142857142857143;0.0;0.0
780.0;5.339285714285714;0.0;0.0
786.0;4.946428571428571;0.0;0.0
792.0;4.982142857142857;0.0;0.0
798.0;4.375;0.0;0.0
804.0;2.9285714285714284;0.0;0.0
810.0;5.339285714285714;0.0;0.0
816.0;4.071428571428571;0.0;0.0
822.0;3.3214285714285716;0.0;0.0
828.0;2.107142857142857;0.0;0.0
834.0;2.1964285714285716;0.0;0.0
840.0;2.7142857142857144;0.0;0.0
846.0;2.4464285714285716;0.0;0.0
852.0;1.8214285714285714;0.0;0.0
858.0;1.9107142857142858;0.0;0.0
864.0;1.5;0.0;0.0
870.0;2.267857142857143;0.0;0.0
876.0;1.4642857142857142;0.0;0.0
882.0;1.4821428571428572;0.0;0.0
888.0;1.3035714285714286;0.0;0.0
894.0;0.9642857142857143;0.0;0.0
900.0;1.3571428571428572;0.0;0.0
906.0;0.9821428571428571;0.0;0.0
912.0;0.9642857142857143;0.0;0.0
918.0;1.4107142857142858;0.0;0.0
924.0;2.375;0.0;0.0
930.0;3.0535714285714284;0.0;0.0
936.0;3.4642857142857144;0.0;0.0
942.0;5.267857142857143;0.0;0.0
948.0;3.8392857142857144;0.0;0.0
954.0;4.928571428571429;0.0;0.0
960.0;4.25;0.0;0.0
966.0;4.392857142857143;0.0;0.0
972.0;2.8214285714285716;0.0;0.0
978.0;2.375;0.0;0.0
984.0;2.9285714285714284;0.0;0.0
990.0;4.267857142857143;0.0;0.0
996.0;3.9464285714285716;0.0;0.0
1002.0;1.8392857142857142;0.0;0.0
1008.0;3.6607142857142856;0.0;0.0
1014.0;3.2857142857142856;0.0;0.0
1020.0;2.5535714285714284;0.0;0.0
1026.0;2.0714285714285716;0.0;0.0
1032.0;1.9107142857142858;0.0;0.0
1038.0;1.1428571428571428;0.0;0.0
1044.0;0.48214285714285715;0.0;0.0
1050.0;0.42857142857142855;0.0;0.0
1056.0;0.9642857142857143;0.0;0.0
1062.0;1.2857142857142858;0.0;0.0
1068.0;2.267857142857143;0.0;0.0
1074.0;2.4107142857142856;0.0;0.0
1080.0;2.107142857142857;0.0;0.0
1086.0;1.8571428571428572;0.0;0.0
1092.0;2.107142857142857;0.0;0.0
1098.0;2.1785714285714284;0.0;0.0
1104.0;1.4642857142857142;0.0;0.0
1110.0;2.482142857142857;0.0;0.0
1116.0;2.3214285714285716;0.0;0.0
1122.0;2.142857142857143;0.0;0.0
1128.0;4.196428571428571;0.0;0.0
1134.0;2.982142857142857;0.0;0.0
1140.0;3.4285714285714284;0.0;0.0
1146.0;4.25;0.0;0.0
1152.0;3.892857142857143;0.0;0.0
1158.0;3.857142857142857;0.0;0.0
1164.0;3.375;0.0;0.0
1170.0;4.678571428571429;0.0;0.0
1176.0;3.9285714285714284;0.0;0.0
1182.0;2.857142857142857;0.0;0.0
1188.0;3.5535714285714284;0.0;0.0
1194.0;2.9285714285714284;0.0;0.0
1200.0;1.6071428571428572;0.0;0.0
1206.0;1.4464285714285714;0.0;0.0
1212.0;1.0;0.0;0.0
1218.0;1.3571428571428572;0.0;0.0
1224.0;1.3928571428571428;0.0;0.0
1230.0;1.4464285714285714;0.0;0.0
1236.0;1.875;0.0;0.0
1242.0;1.8392857142857142;0.0;0.0
1248.0;2.232142857142857;0.0;0.0
1254.0;1.8928571428571428;0.0;0.0
1260.0;1.6071428571428572;0.0;0.0
1266.0;1.0535714285714286;0.0;0.0
1272.0;0.7678571428571429;0.0;0.0
1278.0;1.1607142857142858;0.0;0.0
1284.0;0.8571428571428571;0.0;0.0
1290.0;1.0535714285714286;0.0;0.0
1296.0;2.482142857142857;0.0;0.0
1302.0;3.8392857142857144;0.0;0.0
1308.0;6.928571428571429;0.0;0.0
1314.0;5.160714285714286;0.0;0.0
1320.0;5.803571428571429;0.0;0.0
1326.0;5.071428571428571;0.0;0.0
1332.0;5.428571428571429;0.0;0.0
1338.0;5.142857142857143;0.0;0.0
1344.0;3.642857142857143;0.0;0.0
1350.0;3.0535714285714284;0.0;0.0
1356.0;2.25;0.0;0.0
1362.0;1.7142857142857142;0.0;0.0
1368.0;2.8214285714285716;0.0;0.0
1374.0;2.5;0.0;0.0
1380.0;2.75;0.0;0.0
1386.0;2.5357142857142856;0.0;0.0
